_id,userId,tweetId,createdAt,favorites,text,replies,retweets,hashtag,location.latitude,location.longitude,sentimentScore.mixed,sentimentScore.negative,sentimentScore.neutral,sentimentScore.positive,sentimentScore.predominant,sentimentScore.createdAt,sentimentScore.updatedAt,political,polarization
5f934a38372375c33dfe7d86,138576012,1319751721137090563,Fri Oct 23 21:25:04 +0000 2020,0,"Podría asegurar uno, que la @FiscaliaCol le hace el mandado a Uribe, una especie de hostigamiento familiar, patrimonial y económico al testigo que lo tiene en aprietos; una especie de VENGANZA CRIMINAL.",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",6.2443382,-75.573553,0.0003005162870977074,0.8292415142059326,0.11310259997844696,0.0573553666472435,NEGATIVE,2020-10-23T21:25:12.517Z,2020-10-23T21:25:12.517Z,true,true
5f934a7e372375c33dfe7d87,1711017176,1319752017997422597,Fri Oct 23 21:26:15 +0000 2020,0,"RABIA DE CEPEDA!
sus camaradas en el congreso atacando a el @mindefensa @IvanDuque
ttps://twitter.com/rcnradio/status/1319713573413785600?s=09",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",4.8704982,-74.88885389086028,0.09123402088880539,0.224943608045578,0.6071873903274536,0.07663498818874359,NEUTRAL,2020-10-23T21:26:22.521Z,2020-10-23T21:26:22.521Z,true,true
5f934a8b372375c33dfe7d8c,3959417477,1319752072875675649,Fri Oct 23 21:26:28 +0000 2020,0,Dónde hagan lo mismo se le cae la vuelta también a Petro . San Clemente es el socio y funcionario estrella del señor de las bolsas. Qué tal ah,0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",6.2443382,-75.573553,0.001214873162098229,0.25046828389167786,0.6124393343925476,0.13587750494480133,NEUTRAL,2020-10-23T21:26:35.093Z,2020-10-23T21:26:35.093Z,true,true
5f934aac372375c33dfe7d91,67324412,1319752214139777026,Fri Oct 23 21:27:02 +0000 2020,0,"@elespectador No  importa cuantas veces pidan perdón quienes los odian nunca los perdonarán y nunca entenderán lo que significa un proceso de paz,tal y como todos los que han ocurrido en el mundo @NobelPrize",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",4.5655504,-74.0056583,0.04707828909158707,0.1601811647415161,0.6848841309547424,0.10785640776157379,NEUTRAL,2020-10-23T21:27:08.818Z,2020-10-23T21:27:08.818Z,true,false
5f934ad9372375c33dfe7d92,138576012,1319752399834284032,Fri Oct 23 21:27:46 +0000 2020,0,"Aquí es donde se le caen los argumentos a la recua del @CeDemocratico, pues todo el tiempo han asegurado que Monsalve no fue PARAMILITAR. Definitivamente para sostener una mentira ni sirven.",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",6.2443382,-75.573553,0.033849701285362244,0.7793985605239868,0.17916452884674072,0.0075872354209423065,NEGATIVE,2020-10-23T21:27:53.135Z,2020-10-23T21:27:53.135Z,true,false
5f934ae6372375c33dfe7d94,90177236,1319752454808965120,Fri Oct 23 21:27:59 +0000 2020,0,Sería bueno que @RevistaSemana @VickyDavilaH y @saludhernandezm le echaran una ojeada al caso de la primera Dama de Cartagena para que estalle ese entramado de corrupción que hay dentro de la administración Distrital de Cartagena.,0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",10.4195841,-75.5271224,0.04886671528220177,0.5910930633544922,0.2793019115924835,0.08073831349611282,NEGATIVE,2020-10-23T21:28:06.256Z,2020-10-23T21:28:06.256Z,true,false
5f934b1f372375c33dfe7d9c,277125158,1319752693582278658,Fri Oct 23 21:28:56 +0000 2020,0,"Que hartera leer tendencia como las de hoy en Colombia. Cuando no es el payaso de Gustavo Petro es el intocable Álvaro Uribe
Si no salimos de la polarizancion que generan estos 2 males en sus ADOCTRINADOS, no vamos a evolucionar Nunca como país https://t.co/kd3d6x2HM8",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",4.5655504,-74.0056583,0.02946552261710167,0.8142339587211609,0.1430918276309967,0.01320869754999876,NEGATIVE,2020-10-23T21:29:03.219Z,2020-10-23T21:29:03.219Z,true,true
5f934b23372375c33dfe7d9e,1044693242086928385,1319752710963515400,Fri Oct 23 21:29:00 +0000 2020,0,"@kmylo_molina @JEP_Colombia Patricia hizo lo que le ordenaron hacer con su nombramiento, lavarle los crímenes a los asesinos farc, por eso en su período no vimos ningún resultado positivo para las víctimas. Misión cumplida!",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",9.9581227,-75.1869306,0.03973398357629776,0.48371121287345886,0.33416157960891724,0.14239323139190674,NEGATIVE,2020-10-23T21:29:07.154Z,2020-10-23T21:29:07.154Z,true,true
5f934b2b372375c33dfe7da0,1298416572852297729,1319752745641967620,Fri Oct 23 21:29:09 +0000 2020,0,"@jomali20 Bellacos deben de meterlos preso a estos ex magistrados y que devuelvan todo lo que han  cobrado duarante los años que duraron, usurpando funciones, deshonestos y corrptos",0,0,"#PetroPresidente2022,GOLDEN IS COMING,Leeds,#RedBullBatalla,#LloratonMamerta,Monsalve,cumbre de gobernadores,Maradona,Marta Lucía Ramírez,#PelaezdeFranciscoenLaW,#ColombianoCompraColombiano,Charly García,Peñarol,Macias,Plaza Colonia,Democracia,Bamford,Gazir,Bielsa,Skone,LOUIS IS THE SUN,la veranera,Khan,Pelé,COP 603,656.90,Don Ivan,Martuchis,Cancino,Salvatore Mancuso,Martha Lucía,Buriticá,Vega,Miércoles 28,Autodefensas,Manizales,Auron,tuta,Gamero,VAMOS MILLONARIOS,River Plate,Desgaste,junior y tolima,Covid,Fresa,Vicepresidente,Vargas,Fiscalia,Pronta,Rocky,La Pulla",10.4650361,-73.2528426,0.000016799625882413238,0.9412183165550232,0.05751243978738785,0.0012524587800726295,NEGATIVE,2020-10-23T21:29:15.381Z,2020-10-23T21:29:15.381Z,true,true
5f9786f2263a8135fc0b3fee,323235927,1320916425339527169,Tue Oct 27 02:33:11 +0000 2020,0,".@CorteSupremaJ: Investiguen penalmente a los 58 senadores que impidieron el debate de #MociónDeCensura a @CarlosHolmesTru, de @mindefensa. - ¡Firma la petición! https://t.co/89u5XBol3k vía @ChangeorgCO",0,0,"#VolvióLaSeguridadDemocrática,#PasionDeGavilanes,Amy Coney Barrett,Luna,Roma,#GatoPetisoyUmañaxZonamixta,Pablo Escobar,#MisteriosenElCartel,#LaTeleLetal,Castrillón,KIM X SHEIN COLLECTION,Cúcuta,Corte Suprema,Gustavo Torres,artunduaga,Pereira,Halloween,craviotto,Subero,Dross,Marquitos Figueroa,Cuca,Molina,Hernández,Zlatan,Seminario,de la espriella,Raquel,Volvieron,Alfonso López,Armadillo,si petro,Lorena,Federico,Girardota,Martínez,Oriente,Conway,Comité Ejecutivo,Ysaura Viso,Burnley,Águilas Doradas,Procurador,Cubano,Miguel,Selena,Milan,Respete,Top 3,Naty",7.1114611,-73.1172869,0.00002381335070822388,0.06643658876419067,0.9150565266609192,0.01848307065665722,NEUTRAL,2020-10-27T02:33:22.045Z,2020-10-27T02:33:22.045Z,true,false
5fa02a3f4224f63c9065b456,327575202,1323290812839612416,Mon Nov 02 15:48:09 +0000 2020,0,"@ernestoyamhure Me recuerda a como terminó todo en el proceso 8.000, Samper y Serpa no sabían, los narcos metieron La Plata, Botero se la robó y terminó de chivo expiatorio, mientras que al que sabía lo mataron, misma historia.",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.02315256930887699,0.5277431607246399,0.37158992886543274,0.07751429826021194,NEGATIVE,2020-11-02T15:48:15.343Z,2020-11-02T15:48:15.343Z,true,false
5fa02a5b4224f63c9065b459,739585178817957888,1323290932696043520,Mon Nov 02 15:48:38 +0000 2020,0,"Marìa del pilar hurtado , andrés felipe arias, diego cadena, y ahora la Caya daza .son claro ejemplo q uribe necesita de Borregos para siempre salir impune...",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.00029282114701345563,0.5586730241775513,0.3079637289047241,0.13307051360607147,NEGATIVE,2020-11-02T15:48:43.368Z,2020-11-02T15:48:43.368Z,true,true
5fa02acd4224f63c9065b469,435425834,1323291412125896707,Mon Nov 02 15:50:32 +0000 2020,0,Mire @petrogustavo @IvanCepedaCast @HOLLMANMORRIS @GustavoBolivar tantas evidencias que @IvanDuque gano la eleccion con plata del narcorrafico,0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",8.7558921,-75.887029,0.000018777467630570754,0.0005973078077659011,0.9056715369224548,0.09371235221624374,NEUTRAL,2020-11-02T15:50:37.170Z,2020-11-02T15:50:37.170Z,true,true
5fa02ad34224f63c9065b46b,1199965916240461824,1323291437778296833,Mon Nov 02 15:50:38 +0000 2020,0,"#CerdoHp así fue el recibimiento de @IvanDuque  en #Malaga , los colombianos ya se cansaron de esta Dictadura 
#LoPeorEnColombiaEs
#MananaGana
#FelizLunes
#FirmesConElReferendo 
#MiApoyoAIvanDuque 
#ULTIMAHORA 
#LoUltimo 
#ATENCION 
#URGENTE https://t.co/Wist9bbOFB",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.00016612910258118063,0.22893045842647552,0.6839885711669922,0.08691494166851044,NEUTRAL,2020-11-02T15:50:43.459Z,2020-11-02T15:50:43.459Z,true,true
5fa02afc4224f63c9065b470,2350945969,1323291612085182464,Mon Nov 02 15:51:20 +0000 2020,0,"@JuanManSantos nos ganó en 2da cuando entró plata de ODEBRECTH a la costa Por eso sígo diciendo q @CesarGaviriaT debe saber cómo fué. Creo q hay un audio de él preguntando en 1ra, Qué porqué perdieron en la costa. Sería importante saber si es verdad el audio @VickyDavilaH",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",6.2443382,-75.573553,0.005276989191770554,0.12022512406110764,0.6814229488372803,0.19307498633861542,NEUTRAL,2020-11-02T15:51:24.826Z,2020-11-02T15:51:24.826Z,true,true
5fa02bd54224f63c9065b493,361673846,1323292520730812416,Mon Nov 02 15:54:57 +0000 2020,0,"#TienesQueSaberlo 

¿Se puede revocar al Presidente?

NO  existe la figura de la revocatoria presidencial, pero sí se puede modificar la Constitución para decretarla.",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",8.7558921,-75.887029,0.004341389052569866,0.18652889132499695,0.7841989398002625,0.024930834770202637,NEUTRAL,2020-11-02T15:55:01.391Z,2020-11-02T15:55:01.391Z,true,false
5fa02bf94224f63c9065b49b,2350945969,1323292668819066881,Mon Nov 02 15:55:32 +0000 2020,0,Hola @VickyDavilaH depronto tendrás el de @CesarGaviriaT preguntando q porqué habían perdido en la costa en 1ra vuelta y luego en 2da ganaron. Será q hay algo de esta platica,0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",6.2443382,-75.573553,0.7046678066253662,0.07368791848421097,0.1795719861984253,0.04207225888967514,MIXED,2020-11-02T15:55:37.097Z,2020-11-02T15:55:37.097Z,true,true
5fa02c8d4224f63c9065b4b1,2514171277,1323293291975200769,Mon Nov 02 15:58:01 +0000 2020,0,"Le hago una cordial invitación a la alcaldesa.
Si quiere saber las proporciones de su ineptitud, si quiere saber sobre las consecuencias de su constante  peleadera en vez de gobernar, salga en su hermosa bicicleta sin escoltas o use el servicio de transporte de Transmilenio.",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",10.9799669,-74.8013085,0.0006951268878765404,0.008396485820412636,0.35715577006340027,0.6337525844573975,POSITIVE,2020-11-02T15:58:05.290Z,2020-11-02T15:58:05.290Z,true,true
5fa02c9f4224f63c9065b4b3,147355577,1323293367988604930,Mon Nov 02 15:58:19 +0000 2020,0,"Un referendo plagado de impunidad, le incomoda todo aquellas instituciones que hace parte fundamental del Estado Social de Derecho, cada vez más buscando hacer su sueño de autoritarismo una perversa realidad.",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",-34.682321,-58.3927953,0.00024338148068636656,0.7597277760505676,0.23047403991222382,0.009554745629429817,NEGATIVE,2020-11-02T15:58:23.566Z,2020-11-02T15:58:23.566Z,true,true
5fa02cc34224f63c9065b4bc,129208778,1323293519369457665,Mon Nov 02 15:58:55 +0000 2020,0,"#FirmesConElReferendo Cayita Daza acomodando el billete de los ""empresarios"" en la campaña de @IvanDuque y Odebretch entregando dineros de corrupción a la de Juanma. Entre el gobierno de los traquetos y el de la mermelada. Que esperamos para dejar de votar por los mismos??",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",10.910781199999999,-74.60175176756744,0.001474494463764131,0.4034288823604584,0.588235080242157,0.006861572619527578,NEUTRAL,2020-11-02T15:58:59.391Z,2020-11-02T15:58:59.391Z,true,true
5fa02ccb4224f63c9065b4bd,939413809,1323293551057375234,Mon Nov 02 15:59:02 +0000 2020,0,@davidbautistaqf Más efectivo sería dar subsidio demanda. Bono educativo q permita padres escoger a padres entre colegios públicos o privados. Competencia genera oferta y calidad a mejor precio.,0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.0009975341381505132,0.0016662999987602234,0.44371169805526733,0.5536244511604309,POSITIVE,2020-11-02T15:59:07.101Z,2020-11-02T15:59:07.101Z,true,false
5fa02d324224f63c9065b4d0,1285395033634549760,1323293982936436738,Mon Nov 02 16:00:45 +0000 2020,0,"@fonsiparra @petrogustavo Colombia se abre camino al cambio cuando se elijan candidatos de la Colombia Humana y la Unión patriótica Mais PDA en su gran mayoría
Victoria aplastante al uberismo  bipartidista",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",10.9799669,-74.8013085,0.00014016238856129348,0.06329475343227386,0.7322986125946045,0.20426645874977112,NEUTRAL,2020-11-02T16:00:50.043Z,2020-11-02T16:00:50.043Z,true,true
5fa02d344224f63c9065b4d4,223192573,1323293985981476865,Mon Nov 02 16:00:46 +0000 2020,0,"El comunismo=socialista+progresismo;ha ASESINADO MÁS DE 380millones de personas en en su historia,ha fracasado en el manejo del estado,todo se lo Roban un@grupito”,de hijueputas dirigentes comunistas,el pueblo lo asesinan de hambre!!!!el coronavirus es una piñata!!!!",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",7.1114611,-73.1172869,0.00045570425572805107,0.8621311187744141,0.09973807632923126,0.037675149738788605,NEGATIVE,2020-11-02T16:00:52.040Z,2020-11-02T16:00:52.040Z,true,true
5fa02d4a4224f63c9065b4dc,94231992,1323294086372216833,Mon Nov 02 16:01:10 +0000 2020,0,Decir que el centro democrático quiere la protección del medio ambiente es como decir que Hitler cuidaba a los judíos.,0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",6.2443382,-75.573553,0.004742801189422607,0.17094488441944122,0.788768470287323,0.035543832927942276,NEUTRAL,2020-11-02T16:01:14.599Z,2020-11-02T16:01:14.599Z,true,true
5fa02f024224f63c9065b51f,912510001524232198,1323295927877206016,Mon Nov 02 16:08:29 +0000 2020,0,"El duque no elabora los discursos, la marioneta lee lo que Uribe le envía, tiene bastantes mensajeros con los envíos de lo que tiene que decir, si hay un asesinato de un líder social en cauca, el patrón del mal le dice que vaya a otro lado, choco, la costa, que se haga el guevon!",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.0012385330628603697,0.18048611283302307,0.7678512930870056,0.05042402818799019,NEUTRAL,2020-11-02T16:08:34.157Z,2020-11-02T16:08:34.157Z,true,true
5fa02f104224f63c9065b520,552398881,1323295987046240257,Mon Nov 02 16:08:43 +0000 2020,0,"@FNAraujoR @lunaid05 Eso no es un resumen gordo hijuefruta, resumen es esto:

Resumen de borrador:
1. Convertir a Colombia en una dictadura uribista.",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.000018005019228439778,0.9022924304008484,0.09518659859895706,0.0025029245298355818,NEGATIVE,2020-11-02T16:08:48.059Z,2020-11-02T16:08:48.059Z,true,true
5fa030c64224f63c9065b55e,2514171277,1323297825451630593,Mon Nov 02 16:16:01 +0000 2020,0,"El montaje que se inventaron de  Caya Daza para joder a Duque es la misma versión del montaje que le montaron a Zuluaga con el hacker.
La mano siniestra del nobel y sus secuases",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",10.9799669,-74.8013085,0.000009644590136304032,0.9011597633361816,0.09425654262304306,0.0045739575289189816,NEGATIVE,2020-11-02T16:16:06.857Z,2020-11-02T16:16:06.857Z,true,true
5fa031254224f63c9065b568,156973345,1323298223025496065,Mon Nov 02 16:17:36 +0000 2020,0,"Mientras el Senador @IvanCepedaCast fue a las cárceles a investigar nexos entre políticos y narcoparas, la Caya Daza fue a buscar votos para Duque.
¿Sí ven la diferencia?
Fue a hablar con Imelda Pinto,  que tal?",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.0008827880956232548,0.19627799093723297,0.7966724634170532,0.006166796199977398,NEUTRAL,2020-11-02T16:17:41.956Z,2020-11-02T16:17:41.956Z,true,true
5fa0315c4224f63c9065b56d,984621595649019904,1323298453343162369,Mon Nov 02 16:18:31 +0000 2020,0,"@misssandia69 Pero con ese cuento de la presunción de inocencia, se cobija en eso y ahí lo tendremos bombardeando y asesinando en nombre de la democracia, mientras el que sale hace campaña para presidente.
Cuando el río suena....
En esta dictadura todo es posible",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.000048631718527758494,0.9486643075942993,0.04948922619223595,0.0017977418610826135,NEGATIVE,2020-11-02T16:18:36.051Z,2020-11-02T16:18:36.051Z,true,true
5fa031ab4224f63c9065b579,1407614365,1323298787683635204,Mon Nov 02 16:19:51 +0000 2020,0,"@IvanCepedaCast Que lacra es el Matarife, sólo busca impunidad total, amanecerá y veremos si los colombianos son tan estúpidos como nos cree el enano",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",7.1114611,-73.1172869,0.0000034402373785269447,0.951107919216156,0.04695717990398407,0.0019314553355798125,NEGATIVE,2020-11-02T16:19:55.494Z,2020-11-02T16:19:55.494Z,true,true
5fa0322c4224f63c9065b590,812018672,1323299328887263232,Mon Nov 02 16:22:00 +0000 2020,0,"#FirmesConElReferendo siempre y cuando no lo proponga el uribismo
Así que como este referendo lo propone el mesías del uberrimo déjenme decirles que NO LO APOYO!!",0,0,"#FirmesConElReferendo,Uribe,Odebrecht,Ernesto Macías",4.5655504,-74.0056583,0.1016998142004013,0.7081817388534546,0.15467292070388794,0.03544551506638527,NEGATIVE,2020-11-02T16:22:04.757Z,2020-11-02T16:22:04.757Z,true,true
